1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,p
113,1,186264,2,7,9,291,3,0,0,0,0,1,3,3,0,1,77,0,0,0,0
5,10,0,9,0,1,24,16,9,0,0,38,0,1,9,0,25,3,1,0,35,0
88,7,0,3,4,47,0,15,0,17,48,2,0,0,2,15,1,3,1,0,1,15
44,0,4,0,1,0,1,5,1,0,3,10,5,2,1,131,0,4,1,3,16,3
0,0,41,0,5,0,1,9,619,48,109,11,1,0,0,0,6,2,27,12,0,0
0,0,0,57,1,6,99,1,20,1,2,0,3,3,4,1,3,0,2,3,3,10
0,376,0,1,0,22,0,90,1,1,0,0,0,2,16,1,0,4,5,4,1,25
0,0,0,2,28,8,2,2,2,14,0,2,0,0,15,2,0,1,0,0,0,2
114,642,9,0,1,410,0,1,14,3,4,7,0,3,0,0,1,0,8,0,506,27
0,1,0,1,1,0,2,0,8,0,1,1,0,1,43,1,2,0,383,3,11,1
3,9,21,1,2,0,20,0,0,7,0,3,1,2,2,0,76,1,0,3,2,4
1,5,0,496,34416,0,0,1,0,2,311,22,0,6,0,2,0,20,12,5,1016,2
30,9,0,0,6,62,0,1,0,0,5,0,0,0,7,0,12,2,0,7,2,0
0,17,6,4,1,0,0,3,1,12,1,1,0,6,2,0,4,1,0,0,0,0
0,0,2,52,0,0,0,0,0,2,1,0,0,0,6,3,21,0,6,0,2,41
112,1,47,4,3,1,1,0,0,1,2,3,76,1,1,2,0,0,142,0,0,0
2,7,235,1,204,3,1,3,0,0,102,0,0,0,1,0,1,24,21,0,1,0
17,2,1,4,0,3,0,5,1,0,9,44,2,1,3,1,0,0,0,62,0,3
5,0,256,3,30,4,16,0,0,133,16,11,0,1,32,6,0,0,1061,0,0,1
0,1,0,0,0,3,1,0,1,0,5,8,2,11,2,1,3,4,4,0,0,6
4,3,0,10,0,1,0,5,9,3,1,0,0,0,0,11,2,1,7,21,2,3
0,1,0,0,0,2,0,21,1,22,0,11,6,7,2,0,6,5,1,1,9,5
0,4,0,1,3,5,0,0,1,1,7,1,0,4,14,1,0,3,0,0,0,0
0,2,0,12,0,0,6,10,2,1,2,1,0,0,0,2,2,27,2,3,2,0
1,0,42,34,0,4,1,1,0,13,0,0,0,3,10,19,1,7,21,0,23,5
1,3516,9,1,12,1,1,0,16,0,0,1,2,0,1,4,2,10,1,2,9,78
3059,0,23,2,6,1,0,0,1,0,0,41,1,1,1,0,41,13,1,1,12,1
0,4,7,5,117,1,21,0,32,0,1,7,113,1,0,0,17,2,0,65,1,0
9,0,14,1,5,5,2,0,1,0,1,7,1,0,23,1,0,51,0,2,0,1
1360,0,0,11,152,2,2,1,1,27,6,4,1,0,3,0,0,0,0,13,14,4
6,1,1,0,3,0,2,16,0,4,0,7,6,48,0,0,11,34,0,2,42,1
288,2,0,10,0,0,12,0,4,86,5,8,1,0,3,0,2,1,0,0,0,0
1,0,21,0,0,7,1,0,2,0,220,0,1,0,24,7,1,0,1,14,0,5
0,182,1,0,4,58,14,0,7,5,22,9,2,1,1036,2,4,3,0,1,0,28
0,1,5,2,3,2,0,1,0,1,0,13,0,22,65,1,2,6,1,0,0,1
1,1,2,18,742,1,0,0,1,11,0,0,1,0,50,0,300,0,2,0,0,0
0,3,1,1,12,5,0,0,2,1,1,87,1,22,2,0,0,11,0,2,0,0
38,1,0,5,5,0,5,6,9,0,2,0,0,5,12,3,5244,189,4,4,2,2
0,1,0,1,1,1,1,0,0,0,9,0,1,0,0,0,1,7,51,0,120,1073
0,0,3,2,0,1,0,0,21,2,3,0,0,1,0,0,0,0,2,100,0,22
1,0,0,0,2,0,10,28,3,0,3,419,45,1,0,5,1,2,19,2,1,7
1,8,2,3,3,24,5,56,4,0,0,30,275,1,6,0,1,7,0,16,2,1
0,75,1,0,0,15,2,0,10,3,78,1,450,0,0,6,3,2,135,28,1,0
62,21,1,1,32,1,0,0,0,0,2,17,28,0,0,1,0,0,8,0,3,0
0,0,5,1,0,1,182,6,2,0,14,0,0,4,0,8,3,20,27,1,0,0
23,0,4,0,3,0,1,1,1,17,5,180,0,4,0,6,10,1,56,0,0,0
10,0,0,0,23,5,72,0,0,0,0,2,0,7,1,0,8,0,0,369,3,1
14,0,0,35,0,10,0,9,53,11,3,1346,2,0,1,1,0,29,0,3,3,0
2,5,0,1,5,1,24,1,0,1,0,2,0,0,4,4,0,2,0,1,1,15
35,1,0,14,1,0,2,0,1,3,0,1,1,91,5,0,1,4,7,19,1,1
153,10,8,0,0,0,13,1,7552,0,12,0,0,2,34,1,1,7,0,0,3,2952
1,0,9,28,1,53,0,3,6,28,17,10,0,1,1,2,2,1,0,174,0,0
0,0,0,3,0,5,8,3,6,0,3,0,2,0,2,39,1,0,0,0,3,1
1,0,0,12,9,0,29,0,0,36,0,1,6,1,265,1,0,6,0,2,1,125
2,0,265346,8,42,29,0,0,0,0,3,1,2,7,0,3,4,1,3,0,3,2
1,0,0,0,0,0,1,1,0,0,39,15,0,3,6,0,10,0,0,0,6,0
41,0,6,1,3,0,7,7755,20,463,0,26,0,3,1,0,56,5,3663,0,3,1
45,3,1,11,2,3,4,0,2,2,0,0,1,5,4,60,9,28,0,0,0,0
4,0,5,68,9,6,11,1,2,0,0,3,1,87,0,0,2,180,2,0,3,4
0,7,14,3,299,0,1,2,0,32,5,0,0,32,0,5,2,0,0,3,0,2
0,0,1,0,1,12,1,7,11,1,128,823,4,1,9,0,1,3,1,0,2,408
19,0,16,7,0,3227,10,1,12,1,25,1144,1,0,4,1,63,0,0,3,0,3
1,45,31,0,6,32,0,1,17,0,27,4,2,2,13,3,85,0,4,3,12,4
0,2,1,19,11,6,4,120,0,0,0,0,0,0,13,2,0,9,0,0,2,119
2,2,0,38,1,0,15,4,1,2,6,0,10,1,1,94,0,79,0,1,27,81
10,1,6,1,2,0,2,2,1,4,0,0,1,1,0,0,2,1,0,0,1,4
6,0,1,12,2,1,1,0,0,1,4,0,1,13,0,13,20,0,0,0,2,0
6,0,5,2,5,1,0,186,1,0,115,3,2,188,116,1,0,0,7,7,2,0
30,0,3,8,0,0,7,28,0,0,1,1,0,2,3,0,2,1,1,7,1,0
1,6,0,0,0,1,3,1,40,0,1,0,13,5,0,6,18,0,0,9,55,1
11,0,9,0,57,2,3,109,0,34,4,12,10,0,1,0,2,0,29,0,0,0
2,0,15,0,0,7,3,2,357,1,0,5,2,0,0,2,1,1,0,0,1,177
3,1,0,5,2,16,3,1,1,1,9,7,1,10,2,0,1,0,13,0,0,14
3,0,7,2,0,0,1,5,0,8,4,0,1,0,1,18,17,20,48,0,0,2
0,21,0,5,7,4,1,7,0,0,1,2,1,3,1,0,4,0,3,167,1,14
0,13,3,10,1,3,7,7,1,0,0,0,0,3,2,0,1114,0,1,36,8,2
7,1,0,21,2,0,0,0,0,3,0,62,2,1,80,239,6,1,215,9,11,0
0,0,110,2781,3,16,10,0,2,5,1,12,1,43,2,3,18,1,0,1,5,0
3,6,3,1,0,7,50,137,6,25,0,0,8,0,63,0,32,0,2,0,56,0
54,0,0,0,2,0,1,0,3,34,15,1912,10,4835,1,2,5,1,22,0,1,26
3,6,0,0,2,0,0,0,15,0,5,0,211,7,0,5,0,20,9,1,1,30
11,12,7,2,0,0,0,24,6,0,0,0,2,2,5,174,1,8,3588,2,25,1181
0,16,1,2,1,1,0,5,1,0,0,0,0,5,0,0,0,1,0,0,0,1
13,0,1,1,15,11,1,20,13,0,2,12,6,274,0,41,180,3,0,6,0,0
16,2,797,3,0,2,1,0,0,0,7,52,3,3,12,0,3186,1,9,0,0,22
1,0,3,132,4,4,0,0,0,0,1,0,39,10,2,0,1,10,0,2,4,0
1,0,3,0,2,1,0,0,0,0,0,3,0,1,0,0,42,15,0,1,0,0
0,0,1,4,33,5,1,6,0,0,31,1,1,3,1,1,2,0,6,0,17,3
0,6,1,3,29,0,96,5,11,1,0,6,5,2,0,7,1,34,105,1,2,1
6,0,0,2,0,11,1,3,112,166,4,0,1,2,2,42,22,9,0,2,0,2
1,0,1,0,2,1,10,8,14,1,0,0,25,47,0,0,2,4,45,7,0,2
0,0,0,5,3,3,0,4,1,0,4,0,1,2,19,2,0,31,0,180,0,0
1,20,0,1,22,0,1,12,7,0,0,0,3,0,2,62,0,0,0,6,0,0
0,1,0,0,4,6,7,1,3,1,12,157,440,1,0,0,4,2,0,2,2,70
0,0,9,171,1,5,0,5,95,5,123,0,0,0,22,4,3,0,0,2,2,1
4,0,0,98,0,18,0,4,10,64,1,124,4,6,0,0,7,1083,1,1,1,0
0,7,1,0,0,0,102,1,0,4,0,0,1,2,3,6,0,5,0,0,9233,2
5,2,274,1,1077,1,1,0,4,6,8,4,7,2816,0,7,1,1,1,0,722,0
0,3,2,2,0,83,0,4,1,0,0,23,2,0,10,124,0,0,35,0,0,14
0,0,12,0,0,1,13,35,0,1,0,1,0,0,1,3,0,57,139,1,0,5
631,0,2,1,34,20,0,2,0,5,0,0,0,0,1,0,52,0,17,1,204,1
15,0,2,0,1,1,9,0,39,1,2,8,0,53,0,1,3,0,0,1,1,4
1,5,4,13,0,25,0,3,2,0,3,0,0,5,18,0,1,4,9,1,713,113
8,1,1,12,26,15,3,2,0,7,2,2,20,16,1,0,4,0,5,0,0,1
1,1,469,0,0,0,1,0,0,8,0,11,1,0,15,13,8,2,0,4270,1,7
13,42,0,0,14,4,0,3,1,0,13,13,1,0,0,3,3,0,0,0,1,103
0,0,11,5,0,0,0,0,4,1,0,0,0,1,3,6,0,1,5,29,1,5
4,1,3,0,1,0,0,1,149,0,6,0,3,0,5,31,4,0,1,0,0,1
33,6,0,0,0,0,0,0,0,1,2,1,0,2,3,1,16851,1,0,1,10,8
0,1,94,0,31,729,1,8984,4,3,6,1,1,21,1,82,18,0,7,1,1,5
74,13,38,0,7,0,3,19,2,1,0,8,0,0,0,1,2,0,1,0,43,37
2,7,0,0,3,2,0,2,0,1,0,0,3,2,111,11,5,0,2,0,98,29
1,2,28,3,9,745,0,0,3,1,0,0,2,1,1,60,1,216,0,1,1,0
2,7,0,3,7,2,11,0,1,0,1,0,0,3,0,1,43,0,15,0,1,5
6,294,11,1,0,0,0,0,0,0,4,0,0,0,26,0,0,0,0,0,2,5
5,0,0,10,4,2,8,2,0,0,0,0,1,0,1,48,1,0,3,0,0,1
1,0,1,4,0,19,0,2,1,1,0,1,2,0,1,524,70,1412,2,2,0,2
2,3,29,1,11,2,0,4,1,1,0,0,0,2,3,23,0,2,0,1,18257,0
28,7,2,0,1,1,7,0,5,0,1,0,0,32,4,4,5,5,0,11,1,146
7,1,6,0,2,1,0,0,0,0,258,96,9,2,0,24,3,1,1,23,23,5
0,7,1,0,4,0,13,3,272,0,9,0,1,3,2,7,4,100,0,3,14,2
4,4,1,7,14,2,0,15,1,199,0,0,0,0,16,5,0,18,1,9,0,1
1,5,0,1,6,5,0,0,1,0,7,0,0,0,4,0,0,1,2,3,20,4
63,1,199,3,0,0,0,2,4,18,35,1,0,1,32,0,2,0,0,2,34,0
10,3,6,5,0,0,11,4,4,10,2,0,0,0,0,0,8,2,1,0,0,0
1,6,14,1,0,4,19,0,69,15,0,147,1,11,9,10,2,11,1,98,1,5
8,7,1,12,3,0,2,0,5,1,24,9,4,29,1,8,13,3,0,1,1,5
31,1,26,0,14,0,0,0,0,0,19,16,5,1,3,6,0,11,1,1,1,0
0,0,31,10,8,3,1,0,1,0,1,1,0,1,0,0,28,3,3,55,1,102
8,0,0,1,1,1,0,1,0,0,1,1,5364,15,0,0,1,0,1,6,47,2
0,0,1,320,6,0,0,3,0,1,0,0,11,7,1,4,165,18,0,0,0,0
0,0,3,0,1,0,8,22,9,0,0,12,63,0,17,0,0,0,1,81,7,0
0,3,48,0,8,7,2,14,1,2,2,1,0,1,0,0,40,0,0,1,0,2
0,9,1,1,11,4,0,81,2,4,4,2,22,1,0,0,5,0,0,8,0,0
1,1082,201,7,0,15,0,1,1,2,3,1,1,5,3,0,9,0,0,1586,6,4
0,1,0,0,0,0,0,13,2,22,4,0,6,61,1,3,14,0,21,0,17,0
14,1,3,0,2,19,3,0,0,2,0,1,1,0,0,0,32,2,2,0,0,1
8,1,20,36,1,20,1,48,2,0,3,12,0,0,0,2,3,0,0,39,1,3
7,0,133,0,4,0,10,5,0,0,1,141,2,33,3,0,0,12,0,2,0,4
4,43,1,1,0,1,10,0,0,2,7,4,5,11,2,0,1,0,3,0,0,38
0,1,1,13,1,1,1,1,41,1,0,0,1,0,0,0,11,6,0,2,4,1
1,3,0,10,3,0,1,0,34,0,17,7,4,15,0,0,6,0,0,0,1,1
1,2,4,3,0,2,11,0,0,0,1,1,18,2,1,0,0,0,0,2,0,2
0,21,0,1,4,0,4,2,0,3,8,1,1,3,3,0,2,139,15,4,18,1
0,3,0,47,0,3,1,0,146,0,12,14,46,2,0,6,0,4093,0,0,23,0
0,4,0,0,916,4,0,0,2,1,0,11,6,929,4,16,4,0,12,5,12,2
0,0,0,0,0,72,1,2,0,1,8,1,0,3,3,0,0,95,5,12,0,68
35,0,0,0,2,1,13315,20,23,2,0,4,0,1,0,0,0,2,0,0,0,0
0,0,19,0,6,9,2,1,1,0,0,0,1,41,0,9,0,0,0,0,50,3
0,1,88,24,0,0,0,0,0,0,0,0,1,0,0,0,5,13,2,0,0,0
0,21,46,10,0,17,2,0,0,5,0,9,5,3,0,0,0,14,0,1,0,4
31,0,5,0,55,4,9,2,0,4,2,27,13,1,4,1,3,0,0,0,0,8
0,0,15,35,61,0,0,56,12,0,0,0,7,0,39,0,5,0,0,2,0,31
0,27,0,2,6,452,0,5,0,1,6,1,2,0,0,0,42,0,0,0,7,0
8,45,25,6,0,8,195,12,0,1,0,2,0,37,23546,8,1,7,4,20,41,4
1,35,6,12,1,0,0,0,0,2,0,42,0,4,1,2,0,2,1,2,1,19
2,2,0,35,3,2,0,3,4,1,9,0,1,5,2,5,2,0,2,0,0,1
1,0,2,0,1,2,0,4,1,5,21,0,3,3,4,0,3,160,0,2,1,24
1,1,2,2,0,0,0,0,43,8,14,0,0,0,0,1,1,84,0,0,0,2
4,0,6,0,69,1,0,0,2,0,0,2,0,3,1,22,9,3,1,0,16,6
4,0,2,1367,2,0,2,3,1,0,0,9,0,4,1,0,0,0,0,16,9,3
19,0,0,0,187,0,1,0,0,23,6,2,1,0,5,54,6,0,4,2,1,1
2,1,11,0,45,0,4444,0,1,368,5,0,0,1,0,3,2,1,4,0,1,0
0,0,61,1,6,1,0,0,42,1,0,2,13,80,0,0,1,3,0,1,7,1
0,5,733,0,0,0,6,0,10,1,45,21,31,4,1,0,0,2,7,0,0,2
0,0,0,8,0,264,19,2,64,0,2,3,1,2,0,0,0,43,29,0,2,31
1,1,2,4,0,0,1,5,1,2,5,0,1,182,4,0,4,2,0,1053,6,2
1,9,9,224,0,0,0,1,1,0,13,1,0,15,4,6,58,0,0,2,2,0
1,0,0,0,10,0,22,0,0,2,0,9,0,4,0,0,58,1,18,11,4,2
11,2,1,4,1,8,4,0,0,0,0,45,1,4,0,0,0,0,3,0,4,3
0,1,1,1,136,5,3,0,2,5,0,0,0,17,27,27,1,0,142,0,1,7
0,29,0,1,0,3,0,0,5,3,4,0,7,1,0,102,0,0,81,30,0,0
1,5,1,21,352,13,0,0,1,56,3,1,1,6,2,0,0,0,51,2,1,5
4,49,0,0,0,0,38,0,24,2,1,1,0,26,0,0,0,0,0,2,0,9
0,5,2,0,1,12,2,8,1,6,0,0,0,0,2,122,0,37,2,1,0,6
2,0,0,0,3,0,0,2,4,7,22,11,8,0,0,11,4,2,0,0,9,113
8,2,1,0,2,7,0,0,0,1,73,0,1,63,1,0,9,14,72,2,6,0
1,9,51,2,1,4,0,3,155,0,7,0,0,0,0,31,1,2,0,58,16,4
1,0,5,0,10,1,0,4,1,1,3,1,24,1,0,0,0,1,1,0,1,0
1,0,5,0,1,2,2,12,1,11,2,0,0,0,1,0,95,19,0,1,1,1
150,4,0,1,0,4,0,7,0,4,1,99,0,235,0,0,2,4,18,61,0,1
0,3,7,0,23,3,0,0,1,1611,0,0,4,0,2,12,0,48,0,7,0,2
0,0,0,0,1,4,2,10,0,9,14,0,11,0,21,0,1,1,2,0,0,0
7,1,22,0,0,0,5,5,4,0,0,0,0,436,0,0,0,12,7,2,121,1
4,2,2,0,1,5,1,0,0,4,1,0,0,3,2,429,10,1,18,0,1,30726
116,2,0,1,0,0,373,0,2,3712,0,19,4,0,1,1,10,0,0,0,0,41
126,0,4,0,12,0,0,3,8,16,0,7,4,0,1,0,288,2,2,3,0,1
7,199,357,55,0,1,0,1,0,0,0,0,6,0,2,0,0,2,40,0,7,0
94,0,0,673,2,0,0,3,3,3,1,0,3,7,4,0,2,11094,0,1,3,5
8,2,0,2,0,106,0,124,414,12,0,6,5,1,0,3,1,4,0,1,2,4
11764,0,2,0,0,6,0,7,0,3,18,14,11,4,1,0,0,10,1,63,28,1
17,0,86,0,1,0,3,0,4,191,4,0,0,1,0,0,1,1,0,0,30,0
0,5,34,1,2,0,4,19,0,0,1,20,12,6,7,0,2,6,7,0,0,2
6,201,0,0,1,0,5,0,1,0,0,0,1,0,1,3,0,5,0,3780,2,3
60,1,2,7,0,0,8,2,0,30,1,0,1,1,4,0,17,6,0,34,1,4
2,0,0,0,0,0,28,3,14,11,0,0,0,0,0,0,15,0,0,0,0,0
2,0,0,4,0,45,10,1,1,8,0,1,3,0,47,0,4,10,0,0,8,0
973,2,7,11,2,0,1,0,0,1,0,0,9,0,50,2,0,0,6,0,12,1
0,1,0,15,29,1,1,1,0,4,0,74,69,3,85,1,0,13,5,12,0,12
7,630,2,8,0,7,1,1,0,1,0,0,0,0,12448,17,3,23,3,1,3,3
4,0,0,19,4,10,0,0,56,1,0,87,1,0,90,0,50,0,4,17,0,12
0,17,0,0,4,1,10,12,8,921,0,3,23,0,1,28,0,1,1,2,0,2
0,0,3,2,11,0,0,0,0,20,0,1371,1,1,0,21,213,0,0,0,0,26
0,3,0,0,0,0,2,38,3,2,3,117,0,1,0,6,0,0,0,7,6,1
0,0,0,0,3,0,3,3,6,4,3,2,7,0,0,5,2,0,1,1,1,0
0,1,0,3,1,27,0,1,0,0,9,5,105,1,497,2,0,7,0,11,0,7
0,0,8,7,0,4,8,5,0,10,129,9,3,0,1,4,1,0,0,17,75,20
11,1,39,0,116,0,350,1,0,1,0,3,10,8,3,0,4,29,0,1,0,5
12,12,1,0,2,27,4,0,0,31,2,0,0,6,0,0,0,3,6,3,4,0
0,4,1,1,0,48,16,5,61,0,11,1,1,8,0,58,31,3,3,5,6,22
1,0,89,0,9,0,0,7,0,7,0,9,2,2,0,12,0,5,4,0,53,1
2,0,0,0,6,0,3,133,0,0,4,2,1,5,5,2,0,2,0,0,4,2
0,15,23,7,2,0,0,6,1,0,1,42,2,22,0,984,24,696,1,1,10,0
0,0,0,0,4,0,0,5,19,2,21,0,0,0,0,0,4,3,0,0,24,2
555,1,1,12,2,1,2,652,13,3,0,8,2,4,1,1,3,5,0,5,5,0
0,0,45,165,0,12,1,3,3,0,0,4,1,1,6,28,25,0,2,0,0,1
222,0,0,0,98,23,1,5,0,0,0,4,9,0,470,7,15,0,0,1,1,4
0,3,17,0,39,39,107,90,0,0,5,1,6,1,7,2,0,2343,11,0,4,0
5,0,124,3,2,3,37,29,0,0,53,1,4,0,1,16,0,39,3,1,0,3
0,0,0,2,1,8,0,13,4,0,0,2,0,0,1,24,18,10,1,0,1,6
0,0,1,0,88,0,2,0,0,0,1,2,12,0,0,25,1,35,0,2,0,1
3,0,0,0,19,2,3,6,0,0,0,18,0,0,29,1,0,0,0,11,2,4
1,0,15,0,0,1,1,0,0,0,73,23,1,1,1,1,9,0,0,188,1,0
1,0,2,0,0,1,9,0,0,2,9,0,4,0,7,8,0,1,5,3,13,19
0,3,0,117,0,0,0,0,0,1,164,2,0,1,1,8,0,2,0,0,516,17
3,0,0,1,2,12,0,17,1,11,5,2,0,10,1,0,0,0,0,12,0,2
4,0,0,0,5,19,12,2,0,293,0,0,0,1,0,1,1,1,0,2,3,2
10,3,7,15,2,0,0,0,3,13,635,1,473,857,1,0,0,35,0,10,0,1
0,3,2,53,1,5,0,1,0,1,1,19,0,2,1,6,91,2,0,118,0,2
0,6,0,44,1,2,0,1,0,4,0,1,0,0,1,17,15,0,1,1,0,1
9,4,6,0,2,0,0,0,11,0,0,3,3,0,1,23,0,0,2,3,0,0
1,0,1,11,0,1,4,2,0,5,10,1,0,1,0,1,1,180,12,0,3,10
12,0,7,1,72,0,2,0,9,0,22,12,0,0,5,15,0,0,0,0,125,0
2,5,0,0,24,0,3,1,1,1,0,898,3,51,1,9,6,19,1,0,1,5
8,10,1,25,0,0,4,1,15,6,0,4,237,0,2,1,0,6,0,1,27,16
2,2,0,0,90,2,9,0,7,0,128,7,1,1,1,0,3,0,12,1,376,3
0,121,0,0,0,0,0,10,0,1,19,6,5,3395,0,142,52,0,6,9,4,0
29,0,0,5,82,1,24,15,3,10,447,0,0,3,42,1,27,6,0,0,0,1
35,6,1,160,0,0,21,6,2,0,0,1,1,0,371,0,0,8,0,0,0,0
0,1,5,12,0,0,2,1,11,2,110,30,1,0,4,0,2,0,2,0,7,5
2,1,424,49,0,3,0,12,0,1,0,2,1,1,0,27,0,3,4,0,4,0
4,0,25,0,15,0,0,7,0,0,8,0,1,0,0,3,0,6,0,0,1,3
6,10,2,0,0,5,0,1,1,0,1,43,309,12,0,17,0,2,0,10,3,4
1,0,5,13,0,0,1,5,0,0,1,21,0,6,82,0,29,20,1,0,0,87
319,2,1,1,0,4,0,0,0,36,7,0,0,3,1,23,294,0,1,1,4,0
0,3,0,15,5,1,226,1,6903,0,3,6,1,0,0,4,1,1,3,1,3,737
3,0,82,5,0,3,0,3,0,21,8,2,7,340,18,3,0,1,0,0,82,8
22,2,0,0,0,5,0,10,3,3,5,11,2,1,16,4,0,1,2,1,0,7
29,3,2,0,0,46,2,2,0,1,0,6,0,4,89,1,55,14,2,3,5,1
23,18,6,3,60932,1,0,12,6,1,103,17,19,4,33,20,1,0,2,22,1,2
0,3,1,0,1,1,0,1,0,13,2,3,1,5,4,1,1,0,1,2,2,2
1,0,0,0,3,1,122,0,1,0,0,1,1,5,22,204,7,34,0,16,0,1
3,0,69,0,1,2,0,0,0,0,3,1,0,5,2,1,2,1,0,0,3,0
2,11,0,4,494,4,0,7,24,4,0,103,0,0,2,0,1,224,6,3,52,7
23,11,93,2,0,16789,1,3,1,0,6,28,0,12,0,61,39,0,1,17,3,0
16,0,2,2,21,99,1,0,26,1,0,21,0,8,2,0,1,0,13,1,11,78
0,1,1,5,0,0,13,0,0,0,0,3,0,0,22,2,0,3,6,4,2,0
1,3,3,0,21,0,0,5,1,1,0,0,26,10,112,14,1,3,0,13,3,0
0,1,4,2,5,1,13,1,0,26,2,0,0,0,5,0,0,2,0,0,37,2
0,1,0,35,21,0,2,5,0,0,0,1,0,0,6,4,0,2,0,3,0,0
3,32,0,16,0,0,2,2,1,1,4,3,5,0,0,1,11,1,17,2,113,5
7,0,28,0,1,11,0,0,7,0,0,3,0,0,2,1,1,193,3,4,0,3
3,0,0,0,13,10,14,2,28,4,0,2,80,3,1,4,4,0,2,0,0,0
4,0,5,4,562,1,0,3,0,0,3,4,1,30,0,0,1,0,0,14,0,13
1,4,0,1,1,1,0,112,15,154,1,4269,1,0,2,43,122,4,2,2,0,4
0,2,0,0,3,1,3,0,146,1,0,0,17,5,34,0,22,3,21,0,61,5
2,0,0,13,4,2,23,8,10,0,48,4,0,81,0,8,2,551,0,3,1,11
24,2,0,2,2,0,0,12,6,0,4,9,0,0,1,7,0,3,0,0,3,1690
93,0,0,25,2,1,7,0,0,0,85,1,2,38,3,60,0,0,2,4,1,4
10,1,1,22,0,1,2,8,11,0,365,0,1,10,0,2,3,0,3,1,0,3
36,15,2,3,1,4,1,0,5,6,0,4,11,0,0,2,2,0,1,48,0,0
2,0,160,0,0,287,84,6,1,0,0,19,60,2,58,4,0,1,0,71,4,10
8,0,2,4,14,4,0,25,0,0,5,6,2,6,1,0,4,0,0,3,0,2
4,1,20,2,1,2,6,9,5,0,14,0,1,3,0,1,0,3,2,0,0,0
0,54,35,16,0,0,1,0,5,1,31,0,5,0,0,0,1,0,0,1,0,5
3,4,1,0,4,1,0,1,2,0,0,0,65,30,2,0,0,0,42,0,15,0
0,15,3,9,0,2,6,0,0,1,0,0,9,1,1,0,1,8,1,5,0,1
9,1,6,330,19,2,0,50,0,1,1,0,0,38,0,6,4,0,1,0,0,64
1,7,0,166,0,0,0,4,1,3,0,2,0,0,1,0,0,0,1,0,2,0
2,9,1,4,5,4,0,13,0,0,4,57,5,38,28,1,15,255,13,3,9,0
0,123,20,3,0,1,0,3,0,7,0,0,0,15,1,0,4,316,0,11,8,13
0,21,1,241,10,8,14,0,25,15,185,0,1,193,18,0,322,1,0,0,1,12
11,19,3,5,0,0,2,12,1,3,41,0,1,0,4,22,3,3,8,0,4,14
3,0,2,0,0,0,0,0,0,0,0,2,3,1,0,0,0,9,0,0,6,0
0,2,3,13,0,22,1,11,0,0,12,0,125,4,4,1,1,2,6,0,26,23
1,5,0,0,42,226,29,3,0,3,7,0,3,1,23,2,1,296,2,0,2,0
4,0,2,26,0,0,0,0,0,0,531,0,2,0,6,0,1,1,0,0,0,0
0,0,1,1,0,6,9,0,0,17,2,4,0,84,0,26,11,0,0,0,24,1
42,0,5,0,1,15,6,364,0,0,10,0,23,3,5,35,1,0,8,6,6,13
49,1,1,0,1,2,0,1,10,0,1,119,2,83,8,0,0,0,1,4,13,0
0,1,9,0,0,0,6,3,0,0,1,2,3,4,0,4,0,34,774,20511,2,1
1,1,48,0,5,9,162,0,2,12,0,0,1,10,0,1,0,4,70,73,1,0
17,0,4,48,4,1,1,1,1,0,4,2,0,7,1,0,8,0,0,2,7,2
45,2,0,28,18,0,2,0,0,5,9,0,21,0,0,23,0,0,8,0,0,0
0,2,0,26,3,1,2,2,1,0,4,23,0,1,82,0,0,0,0,4,3,2
0,0,26,0,3,2,0,0,759,0,4,1,0,53,2,2,0,8,0,2,10,423
2,6,1,0,0,50,4,1,8,0,0,13,1,1,10,0,0,4,0,1,11,9
0,3,664,0,13,1,2,44,79,6,0,2,34,89,0,6,6,1,3,3,0,3
0,66,0,18,0,2,2,1,0,0,5,0,2,8,1,0,0,2,1,0,3,180
1,0,232,0,2,0,140,0,1,2,0,0,0,0,18,0,2,2,2229,1,0,1
0,7,0,1,0,0,0,0,0,2,4,0,32,0,0,5,0,3,20,1,0,3
1,0,23,6,18,0,0,55,0,2,0,6,1,0,4,0,0,0,4,707,2,0
8,0,2,0,1,93,0,0,90,0,0,47,0,2,2,0,0,0,3,1,0,26
3,24,10,0,0,0,0,0,2,169,0,3,3,1,1,0,3,4,0,0,2,2
6,1,7,1,0,1,1,7,0,0,1,0,0,1,5,1,1,9,3,2,5,0
145,77,15,0,0,3,66,0,4,42,362,1,14,1,13,0,0,2,2,0,15,0
3,0,8,2,21,31,4,10,46,2,0,12,18,210,14,0,2,2,0,0,0,3
0,6,0,6,1,39,9,0,4,3,0,1,18,160,4,0,154,37,0,1,4,10
2,0,22,11,2,11,1,3,148,2,0,0,0,0,0,9,0,6,6,0,0,0
65,0,1,0,1,0,29,4,20,0,0,0,306,138,1100,9,1,0,2,0,2,37
63,99,0,3,0,6,0,0,16,6,73,1,3,0,2,18,2,0,2110,3,1,0
5,2,8,205,2,74,0,1,1,0,2,0,5,198,8,1,5,8,1,1,0,1
16,4,1,0,0,0,2,0,0,1,8,3,1,0,0,6,1,0,1,0,9,0
59,18,0,1,0,24,8,53,1,5,1,0,6,1,29,2,0,0,6,14,0,1
1,0,1,2,6,1,0,2,0,0,0,1,3,7,12,4,1,20,2,2,35,0
